356,200.0000,-1403.8728658854382,-0.0051,0.4323,-171.8914,-1.1341
357,200.0000,-1429.174244426131,-0.0020,1.1948,-167.4530,-1.7881
358,200.0000,-1230.2446207748403,0.0001,1.9897,-162.4995,-1.3352
359,200.0000,-1319.5197175393553,-0.0007,0.8113,-165.1488,-1.3470
360,200.0000,-1343.895823826661,0.0002,0.7114,-165.2666,-1.4882
361,200.0000,-1188.6403570686075,-0.0056,1.7328,-163.8777,-1.2701
362,200.0000,-1110.250363078316,-0.0071,0.8554,-166.5184,-0.5801
363,200.0000,-1023.7681598179545,-0.0073,0.7413,-172.4550,0.0051
364,200.0000,-1382.0591911775182,-0.0096,1.7139,-171.0874,-1.6246
365,200.0000,-1061.992567348795,-0.0085,0.8851,-163.1676,-1.2450
366,200.0000,-1414.0938264846973,-0.0095,0.8716,-180.7435,-1.2081
367,200.0000,-1213.2797740589065,-0.0062,1.5534,-162.7712,-1.4186
368,200.0000,-1082.6288699091149,-0.0059,0.4317,-169.3927,-0.6525
369,200.0000,-1090.0012446199682,-0.0038,1.3547,-184.4451,-0.8107
370,200.0000,-1474.4608944313711,0.0012,0.5195,-175.9997,-1.9128
371,200.0000,-1150.5517924576866,0.0038,1.4460,-183.8107,-1.4212
372,200.0000,-1163.1121848081034,0.0014,0.8454,-168.1731,-1.3332
373,200.0000,-1206.8013876612283,-0.0016,1.0303,-167.4900,-1.3882
374,200.0000,-1320.6013448909905,-0.0035,0.2894,-176.8042,-1.5105
375,200.0000,-1153.9544994584573,-0.0029,1.6372,-192.1621,-0.9395
376,200.0000,-1483.1106556459042,-0.0048,0.8319,-179.1222,-1.9609
377,200.0000,-884.170639519029,-0.0035,1.2521,-162.0714,-0.6945
378,200.0000,-1129.7288297777936,-0.0033,1.6615,-192.6504,-1.2451
379,200.0000,-1195.150356440432,-0.0018,0.4571,-201.9631,-1.2785
380,200.0000,-1303.082410723629,0.0003,0.5998,-183.5769,-1.8866
381,200.0000,-968.2990251606872,-0.0007,0.9468,-174.1197,-1.2501
382,200.0000,-1111.3998996948958,-0.0031,0.5805,-192.3340,-1.1877
383,200.0000,-1190.1036937445997,-0.0068,1.7839,-197.2423,-1.0949
384,200.0000,-1058.9813566149235,-0.0078,1.2836,-186.9050,-1.2455
385,200.0000,-990.5681819821384,-0.0029,1.3502,-168.3338,-0.8026
386,200.0000,-995.4078489652971,-0.0038,1.1177,-170.9175,-1.3473
387,200.0000,-1199.2073392713905,-0.0057,0.9248,-173.4788,-1.4810
388,200.0000,-1369.7384307140335,-0.0113,1.8154,-180.9099,-1.8958
389,200.0000,-887.4211236684517,-0.0112,0.9104,-182.8204,-1.2619
390,200.0000,-983.5415850925983,-0.0135,1.6950,-180.1263,-1.7763
391,200.0000,-1178.1005513331747,-0.0115,0.7782,-200.6278,-0.8715
392,200.0000,-1483.006078047613,-0.0069,0.5477,-182.1715,-2.0397
393,200.0000,-1256.0369288777113,-0.0057,1.0045,-180.1291,-1.4877
394,200.0000,-1022.0318847999617,-0.0041,1.1914,-172.4747,-1.2619
395,200.0000,-1335.2973989981235,-0.0066,0.6660,-191.6282,-1.6299
396,200.0000,-1261.492986709895,-0.0073,2.2254,-181.6093,-1.6059
397,200.0000,-1229.127903025137,-0.0089,0.8994,-188.9215,-1.9102
398,200.0000,-947.5872252974574,-0.0082,1.0162,-177.9208,-0.8004
399,200.0000,-1012.1587342433526,-0.0079,1.1772,-182.2328,-0.9720
400,200.0000,-1372.565704362752,-0.0042,1.3037,-187.5326,-1.7267
401,200.0000,-1395.549027997447,-0.0046,0.9224,-186.7837,-1.5094
402,200.0000,-1461.1023345309031,-0.0015,0.4552,-191.5043,-2.0812
403,200.0000,-1173.7900867142425,-0.0015,1.2100,-189.1620,-1.3739
404,200.0000,-1148.1693720615942,-0.0005,1.3450,-187.5676,-1.4428
405,200.0000,-1282.5658769662787,0.0004,1.5485,-196.0285,-0.9762
406,200.0000,-1369.7558773318124,-0.0042,0.1338,-184.0323,-1.9303
407,200.0000,-1480.9982252706643,-0.0054,1.9354,-188.9017,-2.0733
408,200.0000,-1454.4039489420293,-0.0068,0.8472,-190.9445,-1.7397
409,200.0000,-1346.6658333386692,-0.0069,1.1126,-187.5189,-1.7331
410,200.0000,-1442.0056470208087,-0.0097,2.9488,-188.1425,-1.5929
411,200.0000,-1486.6865537710855,-0.0075,1.9313,-189.4554,-2.0620
412,200.0000,-1147.9519203038315,-0.0046,1.8315,-181.7158,-1.1606
413,200.0000,-1176.886704793701,-0.0022,1.2225,-182.5013,-1.4529
414,200.0000,-1441.4942847517914,0.0009,0.7810,-190.2271,-1.5260
415,200.0000,-1239.1415398800161,-0.0029,1.2854,-179.5908,-1.5686
416,200.0000,-1225.1508869579625,-0.0044,1.1006,-183.8882,-1.4797
417,200.0000,-1470.576900120862,-0.0051,1.0698,-191.7259,-1.9419
418,200.0000,-1448.0650585311112,-0.0043,1.4796,-197.6786,-1.2774
419,200.0000,-1411.6715930212904,-0.0064,1.4111,-192.5467,-1.9460
420,200.0000,-1182.1096549217998,-0.0051,0.4765,-188.1769,-0.9958
421,200.0000,-1369.5305033868628,-0.0064,1.0734,-194.1053,-1.4862
422,200.0000,-1279.1804071334493,-0.0088,1.2059,-197.0967,-1.1915
423,200.0000,-1161.4716875110012,-0.0089,1.0586,-191.3657,-1.2244
424,200.0000,-1342.098162389931,-0.0119,2.5140,-194.9466,-1.7735
425,200.0000,-1395.020576352956,-0.0108,0.9427,-199.0564,-1.7400
426,200.0000,-1187.4863995497683,-0.0097,0.6394,-205.9999,-1.1561
427,200.0000,-1262.2502091411693,-0.0079,0.8340,-208.5672,-1.3634
428,200.0000,-1011.8756628961335,-0.0071,1.3795,-200.2532,-1.1211
429,200.0000,-1455.2278466098269,-0.0080,1.2635,-198.0848,-1.8239
430,200.0000,-1462.7481396427934,-0.0054,1.7515,-194.6820,-1.8907
431,200.0000,-1381.6148907105953,-0.0038,0.7136,-199.0345,-2.1041
432,200.0000,-1364.8484224087654,-0.0018,1.1089,-203.3787,-1.1936
433,200.0000,-1211.578619502395,-0.0023,0.4803,-191.3052,-1.3009
434,200.0000,-1417.5655204827115,-0.0027,1.1725,-198.4241,-1.7713
435,200.0000,-1330.3873348859374,-0.0045,1.2650,-202.9083,-1.6113
436,200.0000,-1197.5197214115167,-0.0022,2.1429,-186.4291,-1.4098
437,200.0000,-1361.1045188379746,-0.0056,1.2643,-193.6933,-1.6453
438,200.0000,-1424.7455682100917,0.0001,1.1139,-203.7881,-1.5819
439,200.0000,-1347.1133084198382,-0.0025,1.3439,-194.7329,-1.5208
440,200.0000,-1337.2019533013306,0.0000,1.5577,-201.8555,-1.7481
441,200.0000,-1425.8632692336178,-0.0009,1.1047,-198.9915,-1.7540
442,200.0000,-1371.281379370665,-0.0020,0.9029,-209.3177,-1.4520
443,200.0000,-1371.297857434653,0.0020,1.0520,-201.7949,-1.9082
444,200.0000,-1371.9507521445275,0.0017,0.8813,-200.9472,-1.7387
445,200.0000,-1457.255326305333,0.0032,1.1844,-204.9474,-1.6978
446,200.0000,-1342.7363882642776,0.0019,1.8558,-199.7817,-1.4755
447,200.0000,-1379.6653567813146,0.0010,1.5562,-211.1777,-1.3174
448,200.0000,-1195.9183645057883,-0.0001,1.7424,-191.7151,-1.3612
449,200.0000,-1466.2111014715822,-0.0049,1.5461,-212.5827,-1.2423
450,200.0000,-1317.7762649883982,-0.0046,0.8914,-199.6087,-1.5882
451,200.0000,-1191.550704123522,-0.0045,0.5521,-205.5944,-0.9609
452,200.0000,-1434.6148143578273,-0.0031,1.7416,-211.6449,-1.2689
453,200.0000,-1459.0717003229454,-0.0011,1.2226,-210.8824,-1.7383
454,200.0000,-1380.326253613372,0.0022,2.7827,-207.2342,-1.8774
455,200.0000,-1470.0721891262533,0.0029,1.7953,-205.7378,-1.8477
456,200.0000,-1214.2249703288676,0.0028,1.5286,-202.6056,-1.6590
457,200.0000,-1433.3526311138162,-0.0016,1.9238,-207.5322,-1.6091
458,200.0000,-1324.9333564850097,-0.0025,1.3973,-205.4422,-1.7980
459,200.0000,-1332.8575409575635,-0.0047,2.5644,-206.7005,-1.7563
460,200.0000,-1381.1324012268228,-0.0019,1.3259,-214.9383,-1.7045
461,200.0000,-1359.6667347512036,0.0015,0.6628,-216.6004,-1.4237
462,200.0000,-1460.7371814384448,0.0012,1.7350,-218.5563,-1.8749
463,200.0000,-1305.0402334209725,0.0009,1.4828,-212.4873,-1.3780
464,200.0000,-1325.2479461463731,-0.0025,1.9236,-211.3648,-1.8331
465,200.0000,-1235.6032851106427,-0.0065,0.6477,-219.1530,-1.2638
466,200.0000,-1417.540624863884,-0.0067,1.8976,-213.4225,-1.8482
467,200.0000,-1443.8791924553273,-0.0068,1.9104,-217.8222,-1.4101
468,200.0000,-1368.9840173837035,-0.0010,0.8795,-218.3813,-1.7853
469,200.0000,-1429.5632633864018,0.0002,1.4669,-209.8437,-1.9277
470,200.0000,-1344.3294707201762,0.0016,1.6549,-220.3185,-1.5870
471,200.0000,-1472.5329596499,0.0027,1.3146,-213.9964,-2.1996
472,200.0000,-1312.354290635937,0.0009,0.4464,-217.6878,-1.4747
473,200.0000,-1472.9795794773331,0.0015,1.5833,-215.4542,-1.8089
474,200.0000,-1413.048155869245,-0.0007,0.9559,-217.8912,-1.4532
475,200.0000,-1197.8300197288431,-0.0035,1.8823,-201.5019,-1.3590
476,200.0000,-1504.0614226766654,-0.0037,1.4312,-214.8746,-1.9178
477,200.0000,-1388.5390277645502,-0.0007,1.5092,-219.3394,-1.5619
478,200.0000,-1229.0313567853452,-0.0006,1.2866,-212.9700,-1.4093
479,200.0000,-1302.0424378955913,-0.0000,1.7880,-218.6575,-0.8599
480,200.0000,-1166.6603659454959,-0.0015,2.4585,-213.9375,-0.9050
481,200.0000,-1073.6571682915737,-0.0008,2.2144,-203.5974,-0.6902
482,200.0000,-965.187149067908,-0.0009,1.6802,-193.7882,-0.5807
483,200.0000,-818.4029388907484,-0.0000,2.0736,-195.3498,-0.2464
484,200.0000,-995.9351456096776,0.0023,0.6818,-221.0707,-0.6366
485,200.0000,-1001.0491604350683,0.0021,1.7914,-226.0982,-0.8514
486,200.0000,-1044.4879974502642,0.0043,1.6719,-228.3435,-0.4809
487,200.0000,-1088.2519227264722,0.0024,1.4141,-229.6395,-0.1479
488,200.0000,-827.1910815200171,0.0014,0.8025,-213.0891,-0.5230
489,200.0000,-970.5378136747318,0.0002,0.8738,-218.6311,-0.5085
490,200.0000,-870.3713765165368,-0.0004,1.4432,-207.0208,-0.1472
491,200.0000,-1165.58065095952,-0.0006,1.7209,-220.6334,-0.6002
492,200.0000,-877.6273483401949,0.0010,0.9723,-200.9766,0.0497
493,200.0000,-1188.0419347458578,0.0027,1.2033,-225.4288,-0.5018
494,200.0000,-1218.6924807009514,0.0027,1.0217,-225.5935,-0.5143
495,200.0000,-1163.2616708172136,0.0032,2.4929,-221.8094,-0.1254
496,200.0000,-1224.2763983196253,0.0059,1.4509,-231.0730,-0.2999
497,200.0000,-1182.47372242897,0.0051,2.1536,-222.6657,-0.1553
498,200.0000,-1184.7336997408452,0.0043,1.5762,-227.0423,-0.1137
499,200.0000,-750.7100139440093,0.0048,1.4875,-195.5217,0.3244
500,200.0000,-913.9141357509536,0.0049,0.9069,-206.5923,-0.1349
501,200.0000,-1231.9612893069584,0.0069,0.1703,-234.0360,-0.2818
502,200.0000,-988.182175457087,0.0069,2.6931,-229.3394,-1.0245
503,200.0000,-1049.6829826650815,0.0064,1.9658,-222.7133,0.2203
504,200.0000,-1102.471880305864,0.0106,2.1359,-239.3056,-0.6140
505,200.0000,-1116.9350053573205,0.0104,2.9855,-236.2057,-0.2958
506,200.0000,-1232.2414728212418,0.0177,1.8990,-242.7163,0.2445
507,200.0000,-1245.7511096726357,0.0256,1.2765,-239.8926,0.9454
508,200.0000,-1155.9891988181876,0.0302,0.5803,-240.1729,0.7183
509,200.0000,-1207.6811860177495,0.0322,1.5713,-241.9831,0.9535
510,200.0000,-969.5444459055176,0.0339,2.6589,-223.5057,0.6725
511,200.0000,-993.2408108647408,0.0273,1.7302,-230.4296,0.7074
512,200.0000,-1214.1103271898307,0.0217,0.6380,-244.7424,0.5283
513,200.0000,-978.9432040869253,0.0224,1.2010,-233.2668,0.3272
514,200.0000,-946.4525177700427,0.0159,1.4069,-228.4730,0.2010
515,200.0000,-728.6403207219876,0.0109,1.8617,-199.8888,-0.0320
516,200.0000,-1142.5598222064841,0.0072,0.7607,-235.7222,-0.0205
517,200.0000,-751.8743226045864,0.0061,0.8770,-212.4464,0.2882
518,200.0000,-1102.146643301836,0.0021,1.0000,-222.5177,-0.4313
519,200.0000,-1239.2998019027912,0.0002,1.3156,-243.4904,-0.5517
520,200.0000,-1342.6868932629698,0.0009,1.7952,-238.2124,-1.0156
521,200.0000,-1152.984065139237,0.0028,1.3268,-229.1030,-0.3197
522,200.0000,-1315.2190636325508,-0.0003,1.6190,-239.5808,-0.4840
523,200.0000,-1284.138376932067,-0.0020,1.4212,-240.2715,-0.3974
524,200.0000,-1137.4270071966116,0.0007,2.4879,-238.4916,0.1617
525,200.0000,-900.7856170285528,0.0007,1.0935,-217.3783,0.2777
526,200.0000,-1109.4634025283203,0.0030,1.4905,-243.1710,-0.4710
527,200.0000,-1025.0132762268329,0.0031,2.6872,-238.1882,-0.1348
528,200.0000,-941.8515461511357,0.0047,2.1744,-237.1908,-0.1656
529,200.0000,-984.7137641821654,0.0098,0.8914,-237.3862,0.0825
530,200.0000,-1017.8340058610054,0.0132,0.6586,-239.5724,0.2780
531,200.0000,-802.863573946255,0.0130,0.6928,-226.2033,0.3981
532,200.0000,-1016.0766069257501,0.0058,2.8115,-239.7203,-0.2652
533,200.0000,-627.0371212238139,0.0015,1.3335,-205.1580,-0.0602
534,200.0000,-870.9960533835922,0.0023,0.9362,-224.0128,0.0661
535,200.0000,-650.0126777330646,0.0002,1.7723,-214.1089,0.6140
536,200.0000,-782.2947903120605,-0.0005,1.4433,-223.7621,0.3240
537,200.0000,-752.4053206334488,-0.0010,2.4281,-215.6049,0.3418
538,200.0000,-757.8985084968967,0.0019,0.7025,-227.8046,0.3001
539,200.0000,-893.3044948027127,0.0040,0.9120,-235.7447,-0.0104
540,200.0000,-874.2688789026392,0.0058,2.2845,-231.8575,-0.0406
541,200.0000,-869.8228369690421,0.0051,1.3349,-232.8032,-0.0035
542,200.0000,-869.0431789569819,0.0042,1.8014,-233.6371,-0.0446
543,200.0000,-1020.1029750073682,0.0068,2.5708,-240.4207,0.1189
544,200.0000,-982.7464663934861,0.0095,0.9710,-238.9186,0.2451
545,200.0000,-863.0193255937563,0.0095,3.0764,-233.7315,0.3299
546,200.0000,-809.8728123118384,0.0078,2.8680,-233.7907,-0.0712
547,200.0000,-873.0403186052247,0.0067,0.8201,-236.4143,0.2055
548,200.0000,-909.0168993809358,0.0111,1.8307,-236.7865,0.3774
549,200.0000,-1005.9870575664968,0.0121,2.4082,-244.8958,0.3174
550,200.0000,-867.5158302426519,0.0149,1.0476,-240.9867,0.3350
551,200.0000,-1153.1538361600972,0.0150,2.2646,-253.3067,1.1573
552,200.0000,-867.2259251585134,0.0148,2.0709,-241.7234,0.2346
553,200.0000,-1000.9702277049374,0.0148,3.9576,-248.3135,0.7064
554,200.0000,-1100.5484844731436,0.0095,1.6549,-250.7329,0.6792
555,200.0000,-1024.2903738489429,0.0098,2.6047,-248.6348,0.7427
556,200.0000,-1036.4277713564345,0.0052,1.8391,-250.0789,0.7998
557,200.0000,-850.4452417843264,0.0082,2.3906,-235.0570,0.6235
558,200.0000,-1122.9733751366864,0.0097,1.7625,-252.5291,0.6394
559,200.0000,-1083.2365280446893,0.0092,0.8193,-251.9121,0.6914
560,200.0000,-1084.347088220975,0.0142,1.2383,-254.3361,0.7625
561,200.0000,-1088.4687804437322,0.0128,1.2762,-251.3402,0.7024
562,200.0000,-968.479079122882,0.0127,1.1939,-247.1965,0.8510
563,200.0000,-1134.109959148766,0.0087,0.4055,-256.5668,0.5887
564,200.0000,-967.108275605064,0.0080,1.1545,-249.1019,0.4130
565,200.0000,-1044.8381023894501,0.0063,1.3538,-248.4397,0.7528
566,200.0000,-1087.1320186315047,0.0096,1.6388,-253.0376,0.6978
567,200.0000,-862.8105602409312,0.0159,1.0611,-242.5523,0.1812
568,200.0000,-1161.8426409153235,0.0153,1.2630,-257.4123,0.4291
569,200.0000,-1093.0219649756525,0.0109,1.1952,-257.8615,0.4988
570,200.0000,-1088.8505931600623,0.0129,1.7656,-257.6863,0.2981
571,200.0000,-1092.087622894841,0.0093,1.9809,-258.0683,0.4514
572,200.0000,-1058.0792528928796,0.0051,2.9450,-256.4805,0.4638
573,200.0000,-1110.8565895686454,0.0018,1.6177,-259.2331,0.4688
574,200.0000,-1224.2627755833942,0.0014,0.7598,-269.9667,0.0015
575,200.0000,-1285.0632376069464,0.0000,2.5601,-272.6355,-0.2228
576,200.0000,-1116.099179460995,-0.0036,2.7372,-258.9714,0.2834
577,200.0000,-1227.7874766015382,-0.0024,0.2069,-268.7023,0.2966
578,200.0000,-1118.7935885755064,-0.0005,2.0059,-258.4450,0.1995
579,200.0000,-1153.7087881679165,0.0032,1.4751,-265.1876,0.2811
580,200.0000,-1127.2120850988465,0.0044,1.7919,-259.4597,0.5292
581,200.0000,-1111.8407590446423,0.0079,2.2176,-260.7665,0.6405
582,200.0000,-876.7195284834124,0.0067,1.9654,-246.5896,0.7044
583,200.0000,-1065.8156511789464,0.0039,3.8324,-253.7233,0.6634
584,200.0000,-1087.5954531899813,0.0044,1.7095,-256.3753,0.7114
585,200.0000,-981.2811754814569,0.0070,1.3927,-255.5467,0.5310
586,200.0000,-862.1165561236577,0.0075,3.8322,-241.8677,0.4862
587,200.0000,-1121.338755541449,0.0076,1.2247,-265.3510,0.5409
588,200.0000,-862.2193589912225,0.0056,1.9739,-238.9244,0.5462
589,200.0000,-857.4587231571323,0.0031,3.1385,-244.4125,0.6104
590,200.0000,-1106.216166620675,0.0070,1.3992,-261.0455,0.6869
591,200.0000,-887.4271061132475,0.0082,1.1381,-248.2545,0.4322
592,200.0000,-983.4857005528075,0.0097,1.0589,-256.4649,0.5652
593,200.0000,-876.4691909656563,0.0106,1.2067,-244.7976,0.6624
594,200.0000,-1091.419038355035,0.0077,1.3566,-261.7438,0.6912
595,200.0000,-875.1873276336953,0.0068,1.1742,-247.1038,0.5061
596,200.0000,-905.8465076442967,0.0066,2.1921,-249.9574,0.5161
597,200.0000,-1001.0499361001779,0.0064,1.6279,-255.6890,0.3774
598,200.0000,-752.9950498508815,0.0048,1.6217,-237.8876,0.5468
599,200.0000,-935.5269790282539,0.0072,2.1179,-250.7357,0.4336
600,200.0000,-996.4039700895801,0.0105,2.6942,-259.0200,0.5985
601,200.0000,-1008.6528436622924,0.0156,3.7533,-257.4012,0.6814
602,200.0000,-740.3021972466252,0.0174,1.9995,-232.1749,0.1901
603,200.0000,-739.1174286761332,0.0149,2.3859,-236.6261,0.7532
604,200.0000,-963.2055658632861,0.0106,1.1746,-253.5682,0.6341
605,200.0000,-868.2182291387404,0.0054,1.9562,-246.8845,0.0131
606,200.0000,-889.2033509073435,0.0019,2.0049,-250.4923,0.3119
607,200.0000,-857.2648547925321,0.0051,1.5346,-247.8633,0.3094
608,200.0000,-984.9382706631412,0.0065,2.7063,-255.4463,0.5460
609,200.0000,-1065.327324059703,0.0043,2.0568,-260.3963,0.4529
610,200.0000,-1037.7049931395013,0.0060,1.5436,-264.1884,0.3416
611,200.0000,-1105.865113557425,0.0057,1.8152,-264.4940,0.4643
612,200.0000,-965.9489151976323,0.0084,1.4886,-257.6158,0.5602
613,200.0000,-862.5721442949958,0.0132,0.8155,-243.0166,0.4619
614,200.0000,-1108.928806283481,0.0158,2.9759,-261.9096,0.3706
615,200.0000,-1055.0718258016843,0.0152,2.5921,-263.6603,0.4394
616,200.0000,-871.2525380926149,0.0123,1.4111,-249.3495,0.3771
617,200.0000,-904.5178526459162,0.0116,2.7850,-256.5511,0.4394
618,200.0000,-998.1799831356964,0.0102,1.5502,-259.4354,0.3222
619,200.0000,-1048.8478027686497,0.0100,1.4691,-262.8672,0.3577
620,200.0000,-1087.036180208553,0.0088,1.1179,-266.9372,0.2632
621,200.0000,-844.4457498679205,0.0101,2.7158,-249.4576,0.4344
622,200.0000,-1073.6924997926806,0.0112,1.4026,-267.2891,0.4003
623,200.0000,-874.0995366467396,0.0098,1.6303,-253.3575,0.3156
624,200.0000,-908.9019904901827,0.0084,4.1840,-256.3221,0.2234
625,200.0000,-973.7275360024187,0.0062,1.6024,-255.0601,0.4127
626,200.0000,-1165.1745279288248,0.0066,1.1970,-274.3177,-0.0074
627,200.0000,-870.8114698989745,0.0061,1.7957,-249.9424,-0.0122
628,200.0000,-990.55153420947,0.0080,2.5767,-259.9266,0.0816
629,200.0000,-991.288840347095,0.0098,2.0496,-256.3347,0.1447
630,200.0000,-992.3790623166506,0.0092,1.2014,-257.7386,0.3858
631,200.0000,-869.8838699218279,0.0088,1.2280,-251.2405,-0.0459
632,200.0000,-940.0522606686889,0.0085,2.2930,-252.3110,0.2979
633,200.0000,-980.4315836930422,0.0078,2.4826,-258.3714,0.1224
634,200.0000,-769.7136119469913,0.0064,1.8670,-243.5240,0.2163
635,200.0000,-996.2186079697217,0.0068,1.5878,-259.8951,-0.1840
636,200.0000,-752.9571782883922,0.0051,1.7351,-246.4648,0.4077
637,200.0000,-885.357585463184,0.0030,1.0964,-258.7598,0.4115
638,200.0000,-318.755705161456,0.0034,0.9379,-205.9573,0.9360
639,200.0000,-744.3796828779558,0.0029,0.8854,-242.0973,0.9941
640,200.0000,-991.9511791582022,0.0025,1.4123,-255.5902,0.2148
641,200.0000,-498.9759753977504,0.0039,1.0303,-214.9238,0.0024
642,200.0000,-771.1741440014274,0.0066,1.7001,-245.0575,0.7667
643,200.0000,-1136.7393689863038,0.0075,1.4733,-254.3522,0.0912
644,200.0000,-662.9191089178621,0.0089,1.6696,-233.6950,0.8771
645,200.0000,-1011.0272115967956,0.0089,2.2264,-248.4962,0.3994
646,200.0000,-430.943254005703,0.0086,4.2510,-206.6728,0.6498
647,200.0000,-632.4994996730396,0.0038,2.1335,-216.7061,0.6229
648,200.0000,-1221.8141462367344,0.0037,3.0361,-287.3947,-0.5361
649,200.0000,-1123.2951157544253,0.0068,3.7391,-246.4360,0.4260
650,200.0000,-1104.1893361064438,0.0104,2.5775,-246.1124,0.1392
651,200.0000,-509.8052683887276,0.0104,2.2639,-211.6961,0.2661
652,200.0000,-1100.5139355222823,0.0067,2.5297,-242.0746,0.1166
653,200.0000,-1141.6140552074835,0.0036,1.6329,-257.7953,0.2313
654,200.0000,-124.19948404771536,0.0029,2.3376,-171.9687,0.5673
655,200.0000,-1604.7328425976978,0.0063,1.4058,-330.5541,-2.0148
656,200.0000,-1079.6414521095603,0.0103,0.8000,-247.5169,0.1559
657,200.0000,-2.0983125973989716,0.0118,1.1514,-161.6207,0.2589
658,200.0000,-1041.4925385009465,0.0163,0.7575,-251.3831,0.2947
659,200.0000,-1154.534450717298,0.0129,2.2386,-248.0356,0.4809
660,200.0000,-253.4679522339936,0.0139,1.8512,-184.0539,0.3826
661,200.0000,-3.7369712572814806,0.0118,2.4366,-166.7597,-0.3834
662,200.0000,-1189.1072655551466,0.0144,2.1636,-243.1226,0.4177
663,200.0000,-489.04701983560415,0.0098,0.8534,-210.4614,-0.0297
664,200.0000,-1166.2450750663718,0.0064,3.6911,-251.8616,0.3782
665,200.0000,-1097.510916846602,0.0062,1.9196,-254.0126,0.2845
666,200.0000,-1037.3222735051547,0.0056,1.5331,-246.2610,0.5149
667,200.0000,-1168.027599197845,0.0073,0.1593,-250.9225,0.4147
668,200.0000,-1076.0724346752882,0.0129,1.5970,-248.4704,0.0833
669,200.0000,-1030.5970819099055,0.0118,2.4861,-245.5355,-0.2970
670,200.0000,-1130.891038776871,0.0130,2.1273,-247.1588,0.3456
671,200.0000,-1021.5584032739829,0.0105,1.7824,-249.5141,-0.1863
672,200.0000,-1.920853513189532,0.0079,0.8183,-159.9664,0.0181
673,200.0000,-993.6010590109347,0.0067,1.4531,-249.4465,0.0517
674,200.0000,-897.268911777527,0.0028,2.0007,-241.6007,0.1415
675,200.0000,-885.4434263664807,0.0077,0.8740,-242.3525,-0.0237
676,200.0000,-772.8656355543437,0.0126,1.2158,-233.7334,-0.0284
677,200.0000,-845.3841397176079,0.0077,1.3488,-241.8903,-0.5443
678,200.0000,-890.3179440443909,0.0065,1.2456,-236.7740,0.0247
679,200.0000,-3.9637475060235574,0.0060,1.7139,-156.0487,0.4620
680,200.0000,-1023.368143429261,0.0075,1.1815,-253.2091,0.1772
681,200.0000,-1172.8419614921497,0.0093,1.5396,-248.4848,0.2858
682,200.0000,-1176.2149712470211,0.0094,1.9187,-249.8481,0.2113
683,200.0000,-970.907590059434,0.0111,1.3876,-249.4638,0.1880
684,200.0000,-1088.4166549187908,0.0131,1.2120,-256.0153,0.3298
685,200.0000,-422.6164995852783,0.0135,1.9065,-196.7572,0.3918
686,200.0000,-1040.4412379442765,0.0146,2.7600,-248.1794,0.4315
687,200.0000,-2.445285308711668,0.0140,1.6334,-153.1475,0.5844
688,200.0000,-1049.2569707510172,0.0154,1.8574,-263.0394,-0.1614
689,200.0000,-1129.7559828273463,0.0136,0.8840,-261.9003,0.0199
690,200.0000,-909.9912949099303,0.0140,1.5048,-248.6146,-0.4219
691,200.0000,-1560.3204147905815,0.0110,2.4242,-331.7375,-1.5982
692,200.0000,-1010.645862728568,0.0091,0.7201,-265.9506,-0.1108
693,200.0000,-503.6307233721587,0.0133,1.5810,-208.3990,0.2559
694,200.0000,-906.3980919257799,0.0126,1.0403,-253.2756,-0.2535
695,200.0000,-5.580414428801964,0.0101,2.1616,-149.2122,0.9683
696,200.0000,-509.00082929232514,0.0087,2.3868,-213.3179,0.3843
697,200.0000,-130.9274307844791,0.0088,1.5599,-164.5325,0.8640
698,200.0000,-512.7988455834517,0.0094,3.5630,-211.1335,0.4769
699,200.0000,-689.0930746509717,0.0075,3.0991,-238.9845,-0.7644
